location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
38,202316400,53,31.3,25.3,45833.5,38745.22,1.0,1.0,0,3,12.9,32.8,226
38,202316500,63,31.4,24.7,45839.19,36865.89,5.7,5.7,0,4,13.7,44.3,235
38,202316600,53,33.0,25.0,45844.16,42297.39,0.8,0.8,0,2,15.6,34.9,252
38,202316700,53,32.7,24.8,45848.41,35909.62,2.9,2.9,0,8,21.5,47.9,232
38,202316800,63,31.7,24.2,45851.93,22494.37,9.2,9.2,0,14,14.4,34.9,241
38,202316900,63,31.9,23.8,45854.72,39619.34,8.6,8.6,0,10,13.9,42.5,241
38,202317000,63,32.4,25.2,45856.78,36000.0,5.0,5.0,0,2,9.9,29.5,233
38,202317100,63,33.0,24.9,45858.11,38379.75,7.6,7.6,0,7,14.0,32.8,239
38,202317200,63,32.5,25.1,45858.69,32797.01,6.0,6.0,0,10,9.7,27.4,257
38,202317300,65,32.3,25.5,45858.53,29759.78,11.7,11.7,0,11,12.3,35.3,244
38,202317400,63,33.2,25.4,45857.62,38132.27,10.6,10.6,0,3,9.5,25.6,244
38,202317500,63,32.6,24.7,45855.96,43005.05,9.7,9.7,0,12,18.0,41.0,241
38,202317600,63,31.8,24.0,45853.56,32321.28,9.3,9.3,0,9,17.7,40.3,212
38,202317700,63,32.9,24.1,45850.4,39283.13,7.7,7.7,0,3,11.9,25.9,262
38,202317800,63,32.0,24.4,45846.47,35992.62,4.4,4.4,0,6,8.3,21.6,291
38,202317900,63,31.6,24.1,45841.74,33342.04,4.0,4.0,0,6,11.2,24.8,216
38,202318000,63,32.5,24.9,45836.2,36580.42,7.1,7.1,0,8,12.9,32.0,208
38,202318100,63,32.4,24.9,45829.88,38109.39,5.1,5.1,0,9,17.6,40.7,210
38,202318200,65,31.1,24.3,45822.79,28023.96,36.4,36.4,0,22,16.8,41.0,202
38,202318300,55,29.5,24.0,45814.94,13167.84,5.2,5.2,0,12,12.3,34.9,202
38,202318400,63,31.8,23.7,45806.35,36826.52,5.6,5.6,0,7,12.1,34.2,296
38,202318500,2,32.3,24.0,45797.04,39548.45,0.0,0.0,0,0,9.7,28.1,332
38,202318600,63,32.0,23.5,45787.02,29063.66,14.4,14.4,0,16,10.4,25.6,39
38,202318700,65,32.5,23.4,45776.3,34029.0,13.8,13.8,0,9,9.2,25.2,325
38,202318800,61,32.6,24.7,45764.91,41501.27,4.2,4.2,0,9,13.0,34.6,162
38,202318900,63,30.8,23.9,45752.87,32629.1,10.6,10.6,0,10,16.3,35.3,169
38,202319000,63,31.4,23.7,45740.17,18000.0,15.8,15.8,0,10,11.4,29.2,157
38,202319100,53,32.5,23.8,45726.85,40728.2,2.3,2.3,0,9,9.7,27.4,215
38,202319200,51,32.7,24.4,45712.92,43084.16,0.4,0.4,0,2,13.8,31.7,241
38,202319300,61,32.5,24.1,45698.39,35750.65,5.8,5.8,0,5,10.4,28.1,257
38,202319400,65,31.0,24.4,45683.29,32078.62,29.2,29.2,0,19,12.2,31.3,247
38,202319500,63,30.8,24.8,45667.63,40864.5,25.0,25.0,0,15,18.1,43.6,254
38,202319600,63,28.8,25.9,45651.42,11498.54,11.8,11.8,0,9,18.3,41.8,245
38,202319700,63,30.5,25.1,45634.68,29075.0,11.1,11.1,0,8,23.8,54.0,243
38,202319800,63,28.3,24.3,45617.4,21948.08,18.1,18.1,0,15,23.4,60.1,242
38,202319900,63,29.1,24.8,45599.43,29676.56,18.2,18.2,0,14,20.7,50.8,239
38,202320000,65,30.8,24.4,45580.75,28201.96,23.2,23.2,0,14,17.6,45.0,243
38,202320100,63,29.0,24.2,45561.41,16355.03,8.2,8.2,0,18,16.9,38.9,254
38,202320200,63,30.6,23.9,45541.41,24769.29,8.9,8.9,0,10,14.4,32.8,238
38,202320300,65,29.2,24.1,45520.81,14803.87,38.9,38.9,0,17,11.9,29.9,222
38,202320400,63,29.7,24.2,45499.61,24721.5,16.3,16.3,0,13,19.2,41.4,217
38,202320500,61,30.3,24.5,45477.86,22791.6,6.8,6.8,0,10,20.0,44.6,230
38,202320600,63,30.2,24.9,45455.57,28079.78,9.6,9.6,0,11,19.6,47.9,236
38,202320700,63,31.4,25.6,45432.79,42386.42,13.2,13.2,0,12,17.5,45.4,242
38,202320800,65,29.3,24.8,45409.52,16380.44,30.4,30.4,0,17,20.2,43.9,240
38,202320900,63,30.5,24.7,45385.79,34331.54,11.5,11.5,0,14,21.1,50.4,234
38,202321000,65,29.6,24.3,45361.64,15247.94,24.7,24.7,0,11,17.7,44.3,230
38,202321100,63,29.9,24.5,45337.09,9392.26,4.4,4.4,0,12,18.0,46.1,226
38,202321200,63,30.3,24.4,45312.16,27071.46,5.5,5.5,0,10,17.6,42.5,243
38,202321300,61,31.0,25.2,45286.88,28332.3,4.9,4.9,0,9,15.2,39.2,243
38,202321400,61,31.2,25.1,45261.28,35261.99,4.0,4.0,0,8,18.4,49.0,246
38,202321500,63,31.5,24.8,45235.38,29954.04,13.6,13.6,0,7,17.7,46.8,229
38,202321600,55,32.0,24.8,45209.2,34216.39,3.2,3.2,0,7,15.9,34.2,224
38,202321700,61,32.0,24.4,45182.76,39569.55,5.3,5.3,0,7,17.3,44.6,236
38,202321800,61,32.2,25.2,45156.05,42611.32,3.0,3.0,0,4,17.6,45.4,241
38,202321900,61,31.6,25.3,45128.87,42587.61,3.6,3.6,0,7,18.9,48.2,241
38,202322000,53,32.3,24.9,45101.19,41046.34,1.6,1.6,0,5,17.3,40.7,238
38,202322100,53,32.2,25.1,45073.05,42538.77,0.9,0.9,0,3,16.6,40.3,251
38,202322200,53,31.9,25.4,45044.48,42513.68,2.4,2.4,0,8,15.2,37.4,245
38,202322300,61,31.3,25.0,45015.52,42488.19,5.1,5.1,0,7,15.8,42.5,240
38,202322400,61,32.0,25.0,44986.17,42462.31,6.2,6.2,0,11,17.8,43.6,239
38,202322500,63,31.6,25.1,44956.48,38278.19,6.0,6.0,0,5,18.0,40.7,226
38,202322600,63,31.6,24.5,44926.46,40411.62,6.0,6.0,0,9,15.5,36.7,224
38,202322700,55,31.5,24.1,44896.16,37092.18,2.3,2.3,0,8,17.0,40.7,234
38,202322800,63,32.7,24.7,44865.59,38268.04,5.3,5.3,0,6,18.0,41.4,234
38,202322900,63,31.2,24.5,44834.78,38390.73,8.4,8.4,0,8,16.4,41.4,250
38,202323000,65,29.1,25.0,44803.75,29147.07,34.0,34.0,0,16,12.8,32.0,254
38,202323100,63,30.1,24.6,44772.53,29628.82,27.5,27.5,0,15,12.8,37.1,239
38,202323200,63,29.3,24.2,44741.16,22415.84,13.3,13.3,0,15,13.9,34.2,220
38,202323300,63,32.4,23.7,44709.64,35655.57,4.0,4.0,0,4,15.1,37.8,216
38,202323400,63,32.5,24.8,44678.0,38892.59,7.2,7.2,0,3,12.3,29.5,234
38,202323500,51,32.3,24.5,44646.27,42157.82,0.7,0.7,0,3,14.8,34.2,237
38,202323600,51,32.1,24.7,44614.48,42128.88,1.6,1.6,0,7,14.9,34.6,239
38,202323700,61,32.8,25.4,44582.64,42099.81,2.4,2.4,0,4,12.0,27.4,238
38,202323800,63,32.4,25.4,44550.73,30983.26,11.1,11.1,0,12,17.3,38.5,250
38,202323900,63,31.8,25.1,44518.54,24860.86,13.1,13.1,0,9,17.1,44.3,254
38,202324000,63,32.4,25.5,44486.04,34774.63,10.7,10.7,0,8,14.7,41.0,236
38,202324100,63,32.2,24.6,44453.27,29164.18,10.5,10.5,0,10,16.7,41.4,240
38,202324200,63,31.4,25.0,44420.25,36959.5,8.4,8.4,0,13,18.4,42.1,231
38,202324300,63,29.6,24.6,44386.99,28588.98,21.0,21.0,0,11,17.1,40.0,231
38,202324400,63,31.1,24.5,44353.54,21027.35,10.7,10.7,0,13,18.9,42.8,241
38,202324500,63,28.7,24.7,44319.9,22573.38,9.7,9.7,0,13,22.0,49.7,240
38,202324600,63,29.8,24.5,44286.11,26633.2,8.4,8.4,0,12,20.2,43.6,231
38,202324700,63,30.2,24.1,44252.18,21036.0,15.3,15.3,0,15,19.4,45.0,227
38,202324800,65,30.3,24.4,44218.14,21087.47,29.2,29.2,0,12,17.1,42.8,231
38,202324900,55,30.4,24.6,44184.02,15455.51,2.5,2.5,0,5,11.9,30.2,254
38,202325000,63,31.6,24.5,44149.83,36749.81,13.4,13.4,0,9,9.5,33.8,231
38,202325100,63,31.8,24.2,44115.61,28859.12,11.2,11.2,0,9,10.1,27.4,219
38,202325200,65,31.6,24.1,44081.36,22089.52,14.9,14.9,0,21,14.0,37.1,213
38,202325300,65,30.1,24.0,44047.11,25772.51,18.4,18.4,0,16,15.0,39.2,216
38,202325400,51,31.4,23.9,44012.88,35719.25,0.5,0.5,0,4,15.2,42.8,245
38,202325500,63,30.8,24.7,43978.7,35158.6,9.0,9.0,0,8,12.6,35.3,240
38,202325600,55,32.0,24.7,43944.57,33865.14,4.6,4.6,0,15,15.9,39.2,252
38,202325700,61,30.3,24.1,43910.54,24325.19,13.3,13.3,0,23,15.7,35.6,244
38,202325800,63,29.7,23.6,43876.57,17658.86,8.4,8.4,0,10,22.0,48.2,231
38,202325900,65,29.7,23.2,43842.45,28281.93,21.5,21.5,0,10,13.5,39.2,204
38,202326000,63,32.6,23.2,43808.13,34490.66,6.7,6.7,0,9,17.8,35.6,214
38,202326100,61,32.3,23.8,43773.66,35747.34,3.1,3.1,0,4,14.3,32.0,293
38,202326200,65,32.3,23.8,43739.07,35751.6,15.3,15.3,0,11,10.6,27.4,3
38,202326300,61,32.5,23.7,43704.35,37804.78,5.2,5.2,0,13,10.4,28.1,109
38,202326400,63,30.2,23.2,43669.55,24960.33,24.6,24.6,0,14,13.6,31.3,116
38,202326500,63,31.3,23.2,43634.68,36940.23,24.7,24.7,0,17,10.4,25.6,142
38,202326600,63,30.5,23.9,43599.77,30603.03,6.0,6.0,0,15,8.9,24.1,224
38,202326700,65,31.1,23.6,43564.84,26306.35,50.3,50.3,0,20,11.0,25.2,253
38,202326800,65,30.4,24.2,43529.91,18331.15,15.5,15.5,0,12,16.2,34.6,234
38,202326900,63,28.8,23.9,43495.0,22089.41,13.7,13.7,0,15,16.4,45.7,221
38,202327000,65,29.6,23.2,43460.13,22846.59,38.2,38.2,0,12,16.8,38.9,244
38,202327100,63,29.4,24.2,43425.34,23904.9,13.0,13.0,0,9,12.8,28.8,238
38,202327200,65,32.3,23.7,43390.63,31225.92,38.7,38.7,0,15,12.3,31.0,283
38,202327300,61,29.8,23.4,43356.04,24452.22,4.8,4.8,0,7,19.6,43.9,304
38,202327400,63,31.4,23.9,43321.57,24995.29,29.7,29.7,0,23,12.9,33.5,281
38,202327500,63,28.5,23.6,43287.27,12842.28,43.2,43.2,0,22,11.3,36.7,266
38,202327600,63,30.7,24.1,43253.14,28862.22,7.2,7.2,0,13,13.4,30.2,237
38,202327700,55,31.9,24.2,43219.22,39844.29,2.6,2.6,0,7,15.3,36.4,213
38,202327800,63,32.3,23.7,43185.47,29434.8,8.5,8.5,0,9,14.8,31.3,212
38,202327900,65,33.0,24.2,43151.66,30654.09,11.8,11.8,0,8,13.1,29.2,212
38,202328000,61,32.2,24.5,43117.77,34735.82,4.4,4.4,0,9,14.8,31.3,264
38,202328100,63,33.2,23.9,43083.81,30206.77,11.3,11.3,0,9,10.6,23.4,310
38,202328200,65,32.0,23.9,43049.82,31645.16,10.1,10.1,0,6,11.8,33.1,325
38,202328300,63,32.0,24.4,43015.82,35152.13,4.8,4.8,0,10,10.4,27.4,132
38,202328400,63,31.2,24.7,42981.84,33834.85,5.2,5.2,0,11,12.5,27.7,101
38,202328500,63,32.1,22.7,42947.89,39388.19,21.0,21.0,0,12,10.9,28.1,103
38,202328600,65,32.4,23.5,42914.01,34243.41,13.6,13.6,0,6,10.8,25.9,106
38,202328700,65,31.9,23.5,42880.23,28582.33,22.4,22.4,0,16,11.9,28.4,301
38,202328800,65,30.6,23.5,42846.55,25406.91,38.2,38.2,0,22,5.8,21.2,209
38,202328900,65,30.8,23.1,42813.04,15732.3,16.6,16.6,0,22,9.2,24.1,217
38,202329000,63,31.1,23.8,42779.68,25077.6,16.9,16.9,0,14,11.2,28.1,256
38,202329100,63,31.1,24.1,42746.53,29736.76,11.7,11.7,0,19,16.8,34.6,268
38,202329200,65,32.2,23.8,42713.6,28800.0,32.8,32.8,0,13,9.2,25.6,320
38,202329300,63,32.7,23.8,42680.92,39352.24,7.5,7.5,0,11,10.5,29.9,90
38,202329400,61,30.8,23.1,42648.52,37398.86,6.7,6.7,0,7,14.8,35.3,100
38,202329500,61,31.9,23.7,42616.43,39337.13,5.6,5.6,0,11,12.7,27.7,3
38,202329600,63,31.3,22.5,42584.68,25109.8,13.4,13.4,0,8,12.1,29.2,19
38,202329700,61,31.9,23.4,42553.29,39233.74,4.2,4.2,0,7,10.0,21.6,278
38,202329800,61,30.9,23.7,42522.24,37016.2,5.2,5.2,0,10,11.5,25.9,106
38,202329900,55,32.0,23.9,42491.28,39297.8,1.8,1.8,0,8,9.0,29.5,120
38,202330000,63,32.3,22.9,42460.36,37380.16,24.6,24.6,0,12,10.0,20.9,69
38,202330100,61,32.0,23.9,42429.54,39274.02,4.7,4.7,0,5,9.0,24.1,123
38,202330200,61,31.1,23.4,42398.82,21485.55,4.3,4.3,0,8,15.5,33.5,63
38,202330300,53,32.2,24.0,42368.26,38436.56,1.3,1.3,0,4,14.5,38.2,61
38,202330400,61,32.3,23.6,42337.86,32490.6,1.6,1.6,0,3,10.2,30.6,14
38,202330500,53,32.2,24.2,42307.68,39219.08,2.2,2.2,0,9,12.0,32.4,38
38,202330600,63,32.3,23.7,42277.72,38231.62,6.9,6.9,0,6,12.6,25.9,2
38,202330700,55,32.1,24.0,42248.03,33212.41,4.6,4.6,0,7,12.2,28.8,27
38,202330800,51,31.2,24.5,42218.64,37061.94,1.3,1.3,0,7,10.9,29.2,102
38,202330900,63,31.9,24.3,42189.57,35554.27,7.8,7.8,0,5,12.3,28.8,77
38,202331000,51,31.8,24.6,42160.86,37073.32,1.2,1.2,0,5,13.9,28.8,96
38,202331100,63,31.6,23.6,42132.55,29720.16,7.1,7.1,0,6,14.1,30.6,44
38,202331200,61,31.4,23.8,42104.66,34801.07,7.8,7.8,0,12,12.3,28.8,113
38,202331300,63,32.2,23.5,42077.23,36651.38,7.6,7.6,0,11,14.4,32.0,92
38,202331400,61,29.2,23.6,42050.29,17256.5,8.7,8.7,0,13,13.0,28.4,91
38,202331500,51,31.5,24.1,42023.88,39038.66,1.3,1.3,0,8,18.6,41.0,89
38,202331600,53,31.9,23.8,41998.03,39017.29,1.7,1.7,0,6,13.6,36.4,75
38,202331700,53,32.4,23.6,41972.77,38995.3,2.3,2.3,0,7,15.0,37.4,77
38,202331800,61,32.0,23.6,41948.11,34658.71,3.7,3.7,0,6,13.4,33.5,65
38,202331900,65,30.6,23.4,41923.76,25560.91,23.6,23.6,0,10,11.6,37.8,58
38,202332000,51,30.2,23.9,41899.72,21874.62,0.6,0.6,0,3,14.7,36.7,65
38,202332100,63,31.8,22.4,41876.02,32044.56,9.0,9.0,0,5,13.6,33.1,18
38,202332200,3,30.6,21.3,41852.68,38874.34,0.0,0.0,0,0,12.6,28.4,352
38,202332300,1,29.7,22.2,41829.74,29981.09,0.0,0.0,0,0,10.1,23.4,345
38,202332400,51,30.8,23.6,41807.21,35220.61,0.1,0.1,0,1,10.5,27.7,351
38,202332500,53,30.9,22.8,41785.14,36585.88,1.6,1.6,0,6,11.5,24.1,260
38,202332600,51,31.6,24.0,41763.55,38708.66,0.3,0.3,0,2,8.9,16.2,197
38,202332700,51,29.6,23.7,41742.46,4530.26,0.7,0.7,0,5,8.1,19.8,334
38,202332800,51,28.2,22.5,41721.92,0.0,0.7,0.7,0,6,10.5,20.9,3
38,202332900,63,31.0,23.2,41701.95,36696.4,7.9,7.9,0,6,8.7,24.1,16
38,202333000,53,30.9,23.1,41682.57,23018.79,0.8,0.8,0,4,11.4,35.6,69
38,202333100,3,31.5,21.8,41663.83,29909.21,0.0,0.0,0,0,9.5,33.1,22
38,202333200,51,31.7,22.8,41645.75,38586.0,0.3,0.3,0,3,12.5,34.9,65
38,202333300,53,32.3,23.3,41628.37,38555.41,2.9,2.9,0,8,15.3,35.6,68
38,202333400,61,32.0,23.7,41611.71,36843.45,4.2,4.2,0,4,11.8,33.1,79
38,202333500,51,31.9,23.3,41595.81,37218.12,1.7,1.7,0,7,10.1,29.2,64
38,202333600,61,29.3,24.1,41580.7,7639.1,8.1,8.1,0,13,10.9,22.3,83
38,202333700,51,30.2,23.0,41566.41,27187.23,0.2,0.2,0,2,12.7,34.2,101
38,202333800,61,32.3,23.1,41552.94,38402.27,2.0,2.0,0,3,10.5,28.4,82
38,202333900,53,32.5,23.0,41540.12,38371.53,1.5,1.5,0,6,15.0,29.5,110
38,202334000,51,31.4,23.8,41527.95,34844.66,0.8,0.8,0,6,10.5,23.4,88
38,202334100,51,31.3,23.6,41516.43,38308.07,0.8,0.8,0,6,12.2,23.8,138
38,202334200,3,30.7,23.1,41505.57,25819.18,0.0,0.0,0,0,9.7,23.8,123
38,202334300,51,31.4,24.2,41495.38,38232.71,0.1,0.1,0,1,11.7,22.7,119
38,202334400,51,31.9,23.1,41485.89,38209.41,0.7,0.7,0,6,11.5,25.6,106
38,202334500,1,32.8,22.5,41477.11,38197.76,0.0,0.0,0,0,13.8,27.4,101
38,202334600,1,33.0,23.1,41469.04,38162.15,0.0,0.0,0,0,12.6,31.0,97
38,202334700,51,32.3,24.2,41461.7,36322.21,0.1,0.1,0,1,11.2,30.2,81
38,202334800,1,33.3,23.7,41455.1,36529.54,0.0,0.0,0,0,14.5,33.8,99
38,202334900,1,33.2,24.1,41449.26,38118.7,0.0,0.0,0,0,14.6,32.4,106
38,202335000,51,32.6,22.6,41444.18,38018.16,0.3,0.3,0,3,12.3,27.7,88
38,202335100,51,32.7,23.3,41439.88,37982.24,0.2,0.2,0,2,13.3,34.6,97
38,202335200,61,32.6,22.8,41436.37,37100.02,5.2,5.2,0,6,13.2,37.1,49
38,202335300,51,32.9,23.1,41433.67,37912.84,0.5,0.5,0,3,9.1,26.6,29
38,202335400,61,32.8,23.9,41431.77,37534.39,2.5,2.5,0,4,12.0,31.0,25
38,202335500,3,32.9,24.0,41430.7,37916.62,0.0,0.0,0,0,20.0,41.0,18
38,202335600,53,31.3,24.0,41430.46,22889.02,1.1,1.1,0,4,16.5,39.2,28
38,202335700,53,31.2,22.5,41431.06,17666.09,1.4,1.4,0,4,16.1,32.0,13
38,202335800,3,29.0,22.6,41432.53,14167.16,0.0,0.0,0,0,10.9,23.8,29
38,202335900,2,31.5,21.4,41434.86,37600.78,0.0,0.0,0,0,11.6,28.1,11
38,202336000,2,31.4,22.0,41438.05,37539.74,0.0,0.0,0,0,12.3,24.8,38
38,202336100,51,31.9,22.7,41442.07,34903.04,0.3,0.3,0,2,10.1,23.0,74
38,202336200,51,32.2,23.7,41446.93,37381.31,0.3,0.3,0,3,11.9,30.2,90
38,202336300,53,32.6,23.4,41452.6,37241.86,0.7,0.7,0,2,9.9,30.2,102
38,202336400,51,32.6,23.2,41459.07,37432.44,0.5,0.5,0,3,10.8,22.7,108
38,202336500,51,31.8,23.3,41466.33,37426.02,1.0,1.0,0,5,11.6,23.4,103
39,202200100,51,21.1,14.1,39309.42,1756.76,0.2,0.2,0,2,15.7,31.3,16
39,202200200,3,23.3,14.0,39327.29,27988.95,0.0,0.0,0,0,13.2,23.0,53
39,202200300,3,22.2,13.9,39346.72,10264.51,0.0,0.0,0,0,11.2,25.2,56
39,202200400,51,24.1,15.8,39367.91,20666.79,0.1,0.1,0,1,14.2,26.6,102
39,202200500,51,25.5,17.0,39390.86,22331.69,0.5,0.5,0,3,11.6,20.9,140
39,202200600,51,24.7,18.3,39415.52,28800.0,0.9,0.9,0,6,15.3,26.3,96
39,202200700,3,24.0,17.6,39441.82,30264.14,0.0,0.0,0,0,21.3,40.0,88
39,202200800,51,22.9,18.0,39469.73,2719.32,0.1,0.1,0,1,22.0,40.3,86
39,202200900,51,18.7,15.4,39499.16,0.0,0.2,0.2,0,2,12.4,24.8,358
39,202201000,53,22.7,13.9,39530.09,8810.15,2.4,2.4,0,9,16.2,27.7,359
39,202201100,3,19.0,11.8,39562.44,7712.31,0.0,0.0,0,0,11.8,24.5,29
39,202201200,51,21.5,13.7,39596.16,8521.63,0.4,0.4,0,4,14.4,27.0,88
39,202201300,51,18.5,14.9,39631.2,0.0,1.3,1.3,0,10,15.3,29.5,24
39,202201400,3,21.7,15.4,39667.51,5167.04,0.0,0.0,0,0,10.5,19.1,102
39,202201500,51,24.2,16.6,39705.02,4026.23,0.2,0.2,0,1,14.3,27.7,133
39,202201600,53,25.4,14.7,39743.69,29594.64,5.6,5.6,0,17,16.2,32.4,107
39,202201700,61,14.9,13.9,39783.46,0.0,5.0,5.0,0,12,19.6,36.0,350
39,202201800,3,20.9,12.7,39824.28,28800.0,0.0,0.0,0,0,14.9,31.0,27
39,202201900,3,22.2,12.9,39866.1,36000.0,0.0,0.0,0,0,13.0,27.0,64
39,202202000,51,20.7,13.6,39908.86,10500.56,0.6,0.6,0,6,13.8,25.6,67
39,202202100,61,20.5,17.0,39952.51,0.0,15.6,15.6,0,19,17.3,33.1,92
39,202202200,51,25.0,17.6,39997.0,16242.7,0.2,0.2,0,2,14.7,29.2,162
39,202202300,53,25.4,19.6,40042.37,18909.6,2.2,2.2,0,10,12.0,21.6,118
39,202202400,51,24.4,18.4,40089.11,17592.61,0.9,0.9,0,8,18.4,35.3,86
39,202202500,51,23.9,17.9,40137.23,14400.0,0.6,0.6,0,3,15.8,29.5,96
39,202202600,51,25.0,18.8,40186.67,23715.34,0.8,0.8,0,6,16.4,32.4,126
39,202202700,51,26.0,19.7,40237.33,25846.95,1.0,1.0,0,5,18.5,34.2,126
39,202202800,51,26.0,19.0,40289.15,28127.22,0.3,0.3,0,3,17.7,35.6,116
39,202202900,61,20.9,11.5,40342.06,0.0,5.8,5.8,0,16,20.5,40.0,29
39,202203000,53,14.0,11.3,40395.98,0.0,6.1,6.1,0,12,17.7,31.7,355
39,202203100,53,13.5,10.8,40450.84,0.0,1.7,1.7,0,6,18.4,34.2,354
39,202203200,51,14.9,10.8,40506.58,2704.18,0.1,0.1,0,1,12.8,27.4,354
39,202203300,61,14.3,10.8,40563.12,0.0,3.9,3.9,0,8,15.5,28.1,350
39,202203400,3,15.5,10.9,40620.39,3738.94,0.0,0.0,0,0,15.5,28.8,357
39,202203500,51,16.7,12.1,40678.34,2266.08,0.1,0.1,0,1,12.6,25.9,8
39,202203600,53,17.3,12.4,40736.89,407.74,1.7,1.7,0,4,11.5,20.2,11
39,202203700,53,16.0,12.4,40795.96,0.0,2.5,2.5,0,9,11.8,24.5,349
39,202203800,51,22.8,15.2,40855.52,7689.73,1.3,1.3,0,8,12.2,25.2,63
39,202203900,53,20.3,14.1,40915.48,0.0,3.0,3.0,0,13,15.6,31.0,59
39,202204000,51,16.0,13.5,40975.79,0.0,0.3,0.3,0,3,12.3,25.6,354
39,202204100,51,20.0,13.5,41036.38,283.24,0.3,0.3,0,3,10.5,18.7,46
39,202204200,51,21.2,15.7,41097.2,0.0,1.4,1.4,0,9,13.7,24.1,60
39,202204300,55,19.0,16.3,41158.29,0.0,7.3,7.3,0,17,15.7,29.9,57
39,202204400,63,15.3,11.8,41220.21,0.0,11.9,11.9,0,20,18.0,35.6,348
39,202204500,3,19.4,12.0,41283.0,20172.65,0.0,0.0,0,0,13.3,25.9,18
39,202204600,51,18.8,15.3,41346.58,0.0,0.4,0.4,0,4,12.6,25.6,14
39,202204700,51,20.0,16.1,41410.91,0.0,0.7,0.7,0,6,8.3,18.4,356
39,202204800,51,24.0,18.1,41475.9,446.08,0.2,0.2,0,2,10.6,20.9,131
39,202204900,63,24.8,14.0,41541.51,0.0,10.9,10.9,0,11,20.4,36.4,110
39,202205000,65,14.5,8.4,41607.67,1124.8,19.5,19.5,0,19,23.1,43.6,359
39,202205100,61,9.2,7.5,41674.32,0.0,11.3,11.3,0,18,22.4,41.4,356
39,202205200,3,14.6,8.0,41741.39,16356.55,0.0,0.0,0,0,17.5,33.1,356
39,202205300,3,13.9,9.0,41808.83,7333.04,0.0,0.0,0,0,20.2,36.0,358
39,202205400,0,16.6,7.9,41876.59,37546.64,0.0,0.0,0,0,22.0,42.5,9
39,202205500,3,17.2,8.7,41944.6,36921.45,0.0,0.0,0,0,14.7,28.8,17
39,202205600,3,19.1,10.1,42012.8,29955.83,0.0,0.0,0,0,11.4,21.2,58
39,202205700,3,22.1,11.4,42081.14,34608.79,0.0,0.0,0,0,13.7,25.9,53
39,202205800,3,22.9,12.4,42149.57,29713.97,0.0,0.0,0,0,14.8,27.7,161
39,202205900,51,23.9,14.9,42218.02,15183.42,0.2,0.2,0,2,15.8,29.2,141
39,202206000,51,23.8,15.7,42286.45,1704.53,0.3,0.3,0,3,13.5,26.6,98
39,202206100,51,24.5,15.8,42354.8,23127.99,0.3,0.3,0,3,12.1,22.0,132
39,202206200,51,25.1,17.3,42423.02,23284.29,0.3,0.3,0,3,16.3,31.7,158
39,202206300,51,24.8,19.3,42491.13,2257.55,0.7,0.7,0,6,15.2,29.2,132
39,202206400,53,24.2,19.5,42559.7,0.0,3.0,3.0,0,8,18.0,33.1,138
39,202206500,65,25.9,19.3,42628.75,317.6,16.4,16.4,0,5,23.5,43.6,114
39,202206600,63,24.6,14.6,42698.23,26701.72,8.3,8.3,0,4,20.9,40.3,7
39,202206700,3,24.0,15.4,42768.09,37890.88,0.0,0.0,0,0,14.4,29.2,109
39,202206800,51,23.4,17.9,42838.29,6355.97,0.2,0.2,0,2,17.2,33.1,126
39,202206900,51,23.8,17.0,42908.77,3778.77,0.2,0.2,0,2,14.0,25.6,107
39,202207000,51,25.3,18.2,42979.48,31129.73,0.1,0.1,0,1,13.6,27.0,139
39,202207100,3,25.9,19.3,43050.38,31166.89,0.0,0.0,0,0,16.3,31.3,144
39,202207200,51,25.4,19.0,43121.42,16843.72,0.6,0.6,0,3,17.6,34.9,143
39,202207300,51,25.7,19.8,43192.55,7933.19,0.1,0.1,0,1,15.0,29.5,136
39,202207400,51,27.1,20.6,43263.71,15899.02,0.9,0.9,0,4,13.9,26.6,163
39,202207500,55,24.6,20.2,43334.87,6530.29,2.6,2.6,0,4,20.0,36.7,170
39,202207600,3,27.4,21.3,43405.97,11613.9,0.0,0.0,0,0,15.6,28.8,129
39,202207700,51,27.3,20.7,43476.97,3086.06,0.1,0.1,0,1,13.8,25.9,148
39,202207800,51,26.6,21.7,43547.81,1438.26,0.5,0.5,0,5,15.0,28.8,148
39,202207900,51,28.7,22.8,43618.45,28879.18,0.1,0.1,0,1,19.5,38.2,157
39,202208000,3,29.6,23.6,43688.84,27171.64,0.0,0.0,0,0,22.5,41.8,165
39,202208100,65,30.8,21.0,43758.93,36746.38,24.8,24.8,0,7,18.0,34.6,119
39,202208200,61,21.6,17.0,43828.67,0.0,9.5,9.5,0,18,18.4,34.9,4
39,202208300,3,23.7,17.3,43898.11,1147.28,0.0,0.0,0,0,14.5,28.4,143
39,202208400,3,30.0,20.6,43967.73,24534.37,0.0,0.0,0,0,17.7,32.4,185
39,202208500,3,33.2,22.8,44037.57,39760.89,0.0,0.0,0,0,20.2,35.6,98
39,202208600,53,24.8,17.8,44107.61,0.0,1.8,1.8,0,5,17.9,35.3,6
39,202208700,3,22.3,16.6,44177.78,13268.14,0.0,0.0,0,0,10.3,22.3,85
